#
# This file contains a Fisher matrix created with the CosmicFish code.
#
# The parameters of this Fisher matrix are:
#
#    1    omegabh2    \Omega_b h^2       0.2260000000000000E-01
#    2    omegach2    \Omega_c h^2       0.1120000000000000E+00
#    3    h    h       0.7000000000000000E+00
#    4    logA    {\rm{ln}}(10^{10} A_s)       0.3044522437723423E+01
#    5    ns    n_s       0.9600000000000000E+00
#    6    tau    \tau       0.9000000000000000E-01
#    7    Bias_W_13    b_{13}       0.1000000000000000E+01
#    8    Bias_W_14    b_{14}       0.1000000000000000E+01
#    9    Bias_W_15    b_{15}       0.1000000000000000E+01
#   10    Bias_W_16    b_{16}       0.1000000000000000E+01
#   11    Bias_W_17    b_{17}       0.1000000000000000E+01
#   12    Bias_W_18    b_{18}       0.1000000000000000E+01
#   13    Bias_W_19    b_{19}       0.1000000000000000E+01
#   14    Bias_W_20    b_{20}       0.1000000000000000E+01
#   15    Bias_W_21    b_{21}       0.1000000000000000E+01
#   16    Bias_W_22    b_{22}       0.1000000000000000E+01
#   17    Bias_W_23    b_{23}       0.1000000000000000E+01
#   18    Bias_W_24    b_{24}       0.1000000000000000E+01
#   19    alpha_SN    \alpha_{\rm SN}       0.1410000000000000E+00
#   20    beta_SN    \beta_{\rm SN}       0.3101000000000000E+01
#   21    M0_SN    M_0^{\rm SN}       0.1905000000000000E+02
#   22    EFTOmega0    \Omega_0^{\rm EFT}       0.0000000000000000E+00
#

    -0.2918232871405451E+08     0.1845332679354924E+08     0.1360393389659890E+07     0.1387366158180409E+07     0.2824623996782808E+07    -0.7050015870508552E+03     0.1528285381298594E+03     0.3096830319703939E+04     0.1216058905877703E+05     0.4400252721683744E+05     0.3981026653211165E+07     0.5522747579622303E+05     0.1963166561551693E+05     0.6215182117448797E+04     0.2890625783946470E+03    -0.1789799918729412E+04    -0.2705293158773514E+04    -0.3028134925829669E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2650555230573792E+07
    -0.2473133900111137E+08     0.1719728000063981E+08     0.8174245581233352E+06     0.1247385266910848E+07     0.2268309391671215E+07    -0.5575228990406526E+03     0.1140808478681916E+03     0.2260085480006300E+04     0.8166405015880304E+04     0.1987541747353243E+05     0.5522747579622304E+05     0.3377195905050280E+07     0.5595606901637924E+05     0.1563230698355178E+05     0.1807120680715428E+04    -0.1913442721628409E+04    -0.3130908529252407E+04    -0.3678034420208322E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2358907808510151E+07
    -0.2079025717011345E+08     0.1590604654070432E+08     0.3829239580432777E+06     0.1114940509637829E+07     0.1823377510220559E+07    -0.5181997242439236E+03     0.6096252956075381E+02     0.1191541111080066E+04     0.4080286305190469E+04     0.9017023542043820E+04     0.1963166561551696E+05     0.5595606901637922E+05     0.2739772635230639E+07     0.3976513613087114E+05     0.7236800112300211E+04    -0.8094747227594175E+03    -0.2923655829685902E+04    -0.3801238114893752E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2193186302455273E+07
    -0.1747018514043762E+08     0.1436041458245340E+08     0.1130940615976380E+06     0.9861035915342348E+06     0.1461116930389083E+07    -0.5109134954290653E+03     0.2107946861305188E+02     0.4051551181001738E+03     0.1404970379081541E+04     0.3042508272900933E+04     0.6215182117448802E+04     0.1563230698355176E+05     0.3976513613087114E+05     0.2175052472298072E+07     0.1767825478308703E+05     0.1919409519281691E+04    -0.1938763813443494E+04    -0.3288751777128886E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.2037474903635577E+07
    -0.1513984083558191E+08     0.1291333274526807E+08    -0.1327418182716986E+05     0.8810032010716469E+06     0.1201410210859729E+07    -0.4834433801110982E+03    -0.3092505860024342E+01    -0.5774261010272124E+02    -0.1137642644660486E+03    -0.3856181067498480E+02     0.2890625783946517E+03     0.1807120680715432E+04     0.7236800112300218E+04     0.1767825478308703E+05     0.1780467541429205E+07     0.9810880652513695E+04    -0.5313068540431005E+03    -0.2185776480277055E+04     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1861879165357926E+07
    -0.1250796861169567E+08     0.1100193618884334E+08    -0.7680597184991710E+05     0.7508498702934430E+06     0.9451113500389169E+06    -0.3986048377038651E+03    -0.1173311602401508E+02    -0.2316280819651982E+03    -0.7483676933093334E+03    -0.1377582834410098E+04    -0.1789799918729412E+04    -0.1913442721628411E+04    -0.8094747227594167E+03     0.1919409519281693E+04     0.9810880652513697E+04     0.1421501130326753E+07     0.2524063633246618E+04    -0.8790279275293215E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1569152618545704E+07
    -0.1063777166506620E+08     0.9533239773491913E+07    -0.1241797243522450E+06     0.6485709799067898E+06     0.7710968460608434E+06    -0.3075273898871207E+03    -0.1543740641964176E+02    -0.2997843708930999E+03    -0.1028734495059027E+04    -0.2022189708585958E+04    -0.2705293158773514E+04    -0.3130908529252406E+04    -0.2923655829685902E+04    -0.1938763813443494E+04    -0.5313068540431005E+03     0.2524063633246618E+04     0.1171054187091454E+07     0.9149648122666432E+03     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1308499563322888E+07
    -0.9091621762231056E+07     0.8472471132997030E+07    -0.1556534974297263E+06     0.5710996289679379E+06     0.6557712414364350E+06    -0.2376848868118938E+03    -0.1611167178746823E+02    -0.3081825136267043E+03    -0.1079479594207547E+04    -0.2185177653504286E+04    -0.3028134925829669E+04    -0.3678034420208323E+04    -0.3801238114893753E+04    -0.3288751777128885E+04    -0.2185776480277054E+04    -0.8790279275293215E+03     0.9149648122666433E+03     0.9795640352653200E+06     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00    -0.1107076543088236E+07
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00
     0.3943448131138946E+09    -0.4398074808421502E+09     0.2070210032824789E+08    -0.2434041551331507E+08    -0.5617953545717027E+08     0.2696701622153501E+06    -0.7459874838175156E+07    -0.5300280259969964E+07    -0.4070396409640304E+07    -0.3066146821950723E+07    -0.2650555230573792E+07    -0.2358907808510151E+07    -0.2193186302455273E+07    -0.2037474903635577E+07    -0.1861879165357926E+07    -0.1569152618545704E+07    -0.1308499563322889E+07    -0.1107076543088236E+07     0.0000000000000000E+00     0.0000000000000000E+00     0.0000000000000000E+00     0.7767176610356472E+08
